path,timestamps,Total Delay
"['ui_server', 'purchase_book_server', 'gift_wrap_server', 'book_availability_server', 'user_credentials', 'user_history', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'inventory_update', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['05:57:46.37', '05:57:46.40', '05:57:46.64', '05:57:46.67', '05:57:47.24', '05:57:47.25', '05:57:47.61', '05:57:47.86', '05:57:48.40', '05:57:49.29', '05:57:49.61', '05:57:49.76', '05:57:50.07', '05:57:50.91', '05:57:52.15', '05:57:52.60', '05:57:53.40', '05:57:53.89', '05:57:54.41']",7.12
"['ui_server', 'purchase_book_server', 'gift_wrap_server', 'discount_server', 'book_availability_server', 'user_credentials', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'inventory_update', 'supplier_notification', 'seasonal_adjustments', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['09:17:23.79', '09:17:23.81', '09:17:23.99', '09:17:24.02', '09:17:24.14', '09:17:24.71', '09:17:24.73', '09:17:24.85', '09:17:25.57', '09:17:26.43', '09:17:26.71', '09:17:26.89', '09:17:27.13', '09:17:28.41', '09:17:28.88', '09:17:29.96', '09:17:31.00', '09:17:31.68', '09:17:32.15', '09:17:32.83', '09:17:33.63']",9.3
"['ui_server', 'purchase_book_server', 'book_availability_server', 'external_inventory', 'user_credentials', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'seasonal_adjustments', 'review', 'review_verification', 'automatic_response', 'ad', 'customer_support']","['14:49:32.27', '14:49:32.28', '14:49:32.56', '14:49:33.05', '14:49:33.15', '14:49:33.17', '14:49:33.48', '14:49:33.97', '14:49:35.27', '14:49:35.51', '14:49:35.75', '14:49:35.99', '14:49:36.14', '14:49:37.12', '14:49:38.26', '14:49:39.47', '14:49:39.87', '14:49:40.09', '14:49:40.55', '14:49:41.04']",7.79
"['ui_server', 'purchase_book_server', 'book_availability_server', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'review', 'review_verification', 'ad', 'customer_support']","['11:46:23.27', '11:46:23.29', '11:46:23.54', '11:46:24.26', '11:46:24.28', '11:46:24.43', '11:46:25.14', '11:46:26.23', '11:46:26.58', '11:46:26.95', '11:46:27.33', '11:46:27.98', '11:46:29.03', '11:46:29.93', '11:46:30.69', '11:46:31.30', '11:46:31.91']",8.15
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'external_inventory', 'bundle_offer', 'user_credentials', 'user_history', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'seasonal_adjustments', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['12:06:25.03', '12:06:25.06', '12:06:25.20', '12:06:25.43', '12:06:26.23', '12:06:26.61', '12:06:26.74', '12:06:26.75', '12:06:26.94', '12:06:27.26', '12:06:27.85', '12:06:29.04', '12:06:29.42', '12:06:29.66', '12:06:30.04', '12:06:30.20', '12:06:31.33', '12:06:32.41', '12:06:33.34', '12:06:33.88', '12:06:34.30', '12:06:34.73', '12:06:35.50']",9.64
"['ui_server', 'purchase_book_server', 'book_availability_server', 'user_credentials', 'user_history', 'card_check', 'visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'inventory_update', 'supplier_notification', 'seasonal_adjustments', 'review', 'review_verification', 'ad', 'customer_support']","['04:05:38.35', '04:05:38.36', '04:05:38.68', '04:05:39.22', '04:05:39.24', '04:05:39.48', '04:05:39.73', '04:05:40.51', '04:05:40.63', '04:05:40.84', '04:05:41.15', '04:05:42.23', '04:05:42.64', '04:05:43.85', '04:05:44.90', '04:05:45.31', '04:05:46.10', '04:05:46.55']",7.58
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'user_credentials', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'express_delivery', 'inventory_update', 'supplier_notification', 'seasonal_adjustments', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['14:28:54.73', '14:28:54.75', '14:28:54.99', '14:28:55.30', '14:28:55.74', '14:28:55.76', '14:28:56.10', '14:28:56.69', '14:28:57.61', '14:28:57.82', '14:28:58.00', '14:28:58.28', '14:28:58.79', '14:28:58.95', '14:28:59.87', '14:29:00.38', '14:29:01.28', '14:29:02.34', '14:29:03.13', '14:29:03.58', '14:29:04.31', '14:29:04.92']",9.26
"['ui_server', 'purchase_book_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'user_history', 'card_check', 'visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'supplier_notification', 'review', 'review_verification', 'ad', 'customer_support']","['00:03:17.36', '00:03:17.37', '00:03:17.72', '00:03:18.46', '00:03:18.62', '00:03:18.64', '00:03:18.90', '00:03:19.12', '00:03:19.65', '00:03:19.93', '00:03:20.07', '00:03:20.18', '00:03:20.97', '00:03:21.83', '00:03:22.47', '00:03:23.52', '00:03:24.07', '00:03:24.52', '00:03:25.03']",6.83
"['ui_server', 'purchase_book_server', 'gift_wrap_server', 'discount_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'inventory_update', 'seasonal_adjustments', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['09:28:52.42', '09:28:52.43', '09:28:52.73', '09:28:52.76', '09:28:53.15', '09:28:53.76', '09:28:53.89', '09:28:53.92', '09:28:54.27', '09:28:54.72', '09:28:55.56', '09:28:55.90', '09:28:56.10', '09:28:56.49', '09:28:57.53', '09:28:58.65', '09:28:59.85', '09:29:00.28', '09:29:00.77', '09:29:01.49', '09:29:02.03']",8.45
"['ui_server', 'purchase_book_server', 'book_availability_server', 'external_inventory', 'bundle_offer', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'supplier_notification', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support', 'customer_history_access']","['09:42:16.55', '09:42:16.57', '09:42:16.94', '09:42:17.68', '09:42:17.95', '09:42:18.35', '09:42:18.37', '09:42:18.56', '09:42:19.20', '09:42:20.23', '09:42:20.38', '09:42:20.65', '09:42:20.76', '09:42:21.02', '09:42:22.10', '09:42:22.53', '09:42:23.58', '09:42:24.00', '09:42:24.57', '09:42:25.34', '09:42:25.90', '09:42:26.50']",9.23
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'inventory_update', 'review', 'review_verification', 'review_analysis', 'automatic_response', 'ad', 'customer_support']","['12:12:01.80', '12:12:01.82', '12:12:01.99', '12:12:02.34', '12:12:03.08', '12:12:03.11', '12:12:03.24', '12:12:03.98', '12:12:04.94', '12:12:05.22', '12:12:05.39', '12:12:05.60', '12:12:06.50', '12:12:07.80', '12:12:08.26', '12:12:08.96', '12:12:09.21', '12:12:09.85', '12:12:10.36']",7.84
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'user_credentials', 'user_history', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'seasonal_adjustments', 'review', 'review_verification', 'ad', 'customer_support']","['19:42:13.60', '19:42:13.61', '19:42:13.71', '19:42:13.90', '19:42:14.33', '19:42:14.36', '19:42:14.72', '19:42:15.07', '19:42:15.87', '19:42:16.68', '19:42:16.81', '19:42:16.96', '19:42:17.10', '19:42:17.56', '19:42:18.84', '19:42:19.70', '19:42:20.69', '19:42:21.15', '19:42:21.89', '19:42:22.36']",7.84
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'user_history', 'card_check', 'american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'inventory_update', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['04:29:34.74', '04:29:34.77', '04:29:34.94', '04:29:35.10', '04:29:35.79', '04:29:36.06', '04:29:36.08', '04:29:36.26', '04:29:36.49', '04:29:37.22', '04:29:37.44', '04:29:37.59', '04:29:37.97', '04:29:38.86', '04:29:40.02', '04:29:40.44', '04:29:40.85', '04:29:41.46', '04:29:42.12']",6.64
"['ui_server', 'purchase_book_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'supplier_notification', 'review', 'review_verification', 'review_analysis', 'automatic_response', 'ad', 'customer_support']","['13:52:27.04', '13:52:27.07', '13:52:27.30', '13:52:27.95', '13:52:28.26', '13:52:28.28', '13:52:28.39', '13:52:28.95', '13:52:29.93', '13:52:30.27', '13:52:30.63', '13:52:30.75', '13:52:31.83', '13:52:32.61', '13:52:33.41', '13:52:34.03', '13:52:34.43', '13:52:34.64', '13:52:35.28', '13:52:35.85']",8.51
"['ui_server', 'purchase_book_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'inventory_update', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['03:48:25.51', '03:48:25.52', '03:48:25.85', '03:48:26.59', '03:48:26.74', '03:48:26.75', '03:48:27.15', '03:48:27.68', '03:48:28.48', '03:48:28.82', '03:48:29.04', '03:48:29.18', '03:48:30.18', '03:48:31.07', '03:48:31.55', '03:48:32.21', '03:48:32.76', '03:48:33.39']",7.03
"['ui_server', 'purchase_book_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'user_history', 'card_check', 'american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'supplier_notification', 'review', 'review_analysis', 'ad', 'customer_support', 'premium_customer_check']","['19:19:09.23', '19:19:09.26', '19:19:09.37', '19:19:09.99', '19:19:10.27', '19:19:10.29', '19:19:10.60', '19:19:10.77', '19:19:11.43', '19:19:11.65', '19:19:11.96', '19:19:12.30', '19:19:12.85', '19:19:13.98', '19:19:14.56', '19:19:15.83', '19:19:16.50', '19:19:16.93', '19:19:17.72', '19:19:18.29']",8.18
"['ui_server', 'purchase_book_server', 'gift_wrap_server', 'discount_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'user_history', 'card_check', 'american_express', 'limit_check_american_express', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'seasonal_adjustments', 'review', 'review_verification', 'automatic_response', 'ad', 'customer_support']","['13:00:17.04', '13:00:17.06', '13:00:17.26', '13:00:17.29', '13:00:17.47', '13:00:18.08', '13:00:18.38', '13:00:18.41', '13:00:18.64', '13:00:18.76', '13:00:19.43', '13:00:20.44', '13:00:20.63', '13:00:20.95', '13:00:21.49', '13:00:22.68', '13:00:23.80', '13:00:24.88', '13:00:25.45', '13:00:25.83', '13:00:26.42', '13:00:26.88']",9.36
"['ui_server', 'purchase_book_server', 'book_availability_server', 'user_credentials', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'supplier_notification', 'seasonal_adjustments', 'review', 'ad', 'customer_support']","['07:20:06.42', '07:20:06.44', '07:20:06.81', '07:20:07.21', '07:20:07.24', '07:20:07.35', '07:20:07.97', '07:20:09.05', '07:20:09.37', '07:20:09.57', '07:20:09.90', '07:20:10.20', '07:20:11.45', '07:20:11.95', '07:20:13.04', '07:20:14.10', '07:20:14.78', '07:20:15.27']",8.06
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'external_inventory', 'bundle_offer', 'user_credentials', 'card_check', 'visa', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'supplier_notification', 'review', 'review_verification', 'ad', 'customer_support', 'premium_customer_check']","['01:44:36.66', '01:44:36.68', '01:44:37.02', '01:44:37.13', '01:44:37.91', '01:44:38.11', '01:44:38.43', '01:44:38.44', '01:44:38.68', '01:44:39.12', '01:44:39.49', '01:44:39.61', '01:44:39.77', '01:44:41.00', '01:44:41.54', '01:44:42.41', '01:44:43.06', '01:44:43.50', '01:44:44.23', '01:44:45.02']",7.79
"['ui_server', 'purchase_book_server', 'gift_wrap_server', 'discount_server', 'book_availability_server', 'user_credentials', 'user_history', 'card_check', 'american_express', 'limit_check_american_express', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'seasonal_adjustments', 'review', 'review_verification', 'review_analysis', 'ad', 'customer_support']","['14:46:39.01', '14:46:39.02', '14:46:39.22', '14:46:39.24', '14:46:39.57', '14:46:39.98', '14:46:40.00', '14:46:40.20', '14:46:40.45', '14:46:40.85', '14:46:41.76', '14:46:41.88', '14:46:42.08', '14:46:42.28', '14:46:43.47', '14:46:44.42', '14:46:45.71', '14:46:46.21', '14:46:46.80', '14:46:47.24', '14:46:47.88']",7.67
"['ui_server', 'purchase_book_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'card_check', 'visa', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'review', 'review_verification', 'ad', 'customer_support']","['16:43:35.52', '16:43:35.53', '16:43:35.66', '16:43:36.11', '16:43:36.22', '16:43:36.23', '16:43:36.38', '16:43:36.85', '16:43:37.13', '16:43:37.25', '16:43:37.74', '16:43:38.78', '16:43:40.01', '16:43:40.74', '16:43:41.15', '16:43:41.74']",5.45
"['ui_server', 'purchase_book_server', 'gift_wrap_server', 'book_availability_server', 'user_credentials', 'card_check', 'visa', 'limit_check_visa', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'review', 'ad', 'customer_support']","['10:18:08.21', '10:18:08.23', '10:18:08.33', '10:18:08.35', '10:18:09.12', '10:18:09.14', '10:18:09.29', '10:18:09.83', '10:18:10.71', '10:18:11.00', '10:18:11.26', '10:18:11.52', '10:18:12.77', '10:18:13.90', '10:18:14.31', '10:18:15.00']",6.02
"['ui_server', 'purchase_book_server', 'discount_server', 'gift_wrap_server', 'book_availability_server', 'user_credentials', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'inventory_update', 'review', 'review_analysis', 'ad', 'customer_support', 'customer_history_access']","['09:39:17.69', '09:39:17.70', '09:39:18.06', '09:39:18.37', '09:39:18.38', '09:39:19.10', '09:39:19.11', '09:39:19.21', '09:39:19.85', '09:39:20.85', '09:39:20.98', '09:39:21.37', '09:39:21.75', '09:39:22.81', '09:39:23.65', '09:39:24.41', '09:39:24.91', '09:39:25.46', '09:39:26.23']",8.16
"['ui_server', 'purchase_book_server', 'book_availability_server', 'user_credentials', 'user_history', 'card_check', 'american_express', 'limit_check_american_express', 'fraud_check_american_express', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'inventory_update', 'review', 'review_verification', 'automatic_response', 'ad', 'customer_support']","['08:50:28.87', '08:50:28.89', '08:50:29.24', '08:50:29.70', '08:50:29.71', '08:50:29.90', '08:50:30.10', '08:50:30.64', '08:50:31.63', '08:50:31.91', '08:50:32.06', '08:50:32.38', '08:50:33.17', '08:50:34.25', '08:50:35.51', '08:50:35.91', '08:50:36.10', '08:50:36.82', '08:50:37.58']",7.63
"['ui_server', 'purchase_book_server', 'discount_server', 'book_availability_server', 'bundle_offer', 'user_credentials', 'user_history', 'card_check', 'visa', 'limit_check_visa', 'fraud_check_visa', 'currency_conversion', 'shipping_options', 'express_delivery', 'inventory_update', 'seasonal_adjustments', 'review', 'review_analysis', 'automatic_response', 'ad', 'customer_support', 'premium_customer_check']","['17:45:32.00', '17:45:32.03', '17:45:32.39', '17:45:32.71', '17:45:33.11', '17:45:33.34', '17:45:33.36', '17:45:33.56', '17:45:33.76', '17:45:34.44', '17:45:35.40', '17:45:35.52', '17:45:35.85', '17:45:35.98', '17:45:36.12', '17:45:37.41', '17:45:38.29', '17:45:39.12', '17:45:39.69', '17:45:39.85', '17:45:40.56', '17:45:41.07', '17:45:41.54']",9.2
"['ui_server', 'purchase_book_server', 'book_availability_server', 'user_credentials', 'user_history', 'card_check', 'mastercard', 'limit_check_mastercard', 'currency_conversion', 'shipping_options', 'shipping_insurance', 'express_delivery', 'inventory_update', 'seasonal_adjustments', 'review', 'automatic_response', 'ad', 'customer_support']","['18:52:02.25', '18:52:02.26', '18:52:02.62', '18:52:03.07', '18:52:03.09', '18:52:03.33', '18:52:03.54', '18:52:04.09', '18:52:05.15', '18:52:05.25', '18:52:05.47', '18:52:05.89', '18:52:06.10', '18:52:06.97', '18:52:07.95', '18:52:08.97', '18:52:09.32', '18:52:10.08', '18:52:10.69']",7.5
